1000,0019,5790.654,1,2018-1-1,0:00,1,1
1001,0019,9.26,8,2018-1-1,8:00,8,0
1002,0019,7.16,8,2018-1-1,12:00,8,0
1003,0019,14.85,8,2018-1-1,17:00,9,0
1004,0019,25.57,7,2018-1-1,18:00,7,0
1005,0019,824.43,4,2018-1-1,21:00,4,0
1006,0019,8.43,8,2018-1-2,8:00,8,0
1007,0019,12.14,8,2018-1-2,12:00,9,0
1008,0019,21.97,8,2018-1-2,17:00,10,0
1009,0019,8.13,8,2018-1-3,8:00,8,0
1010,0019,11.78,8,2018-1-3,12:00,9,0
1011,0019,23.39,8,2018-1-3,17:00,10,0
1012,0019,7.97,8,2018-1-4,8:00,8,0
1013,0019,14.15,8,2018-1-4,12:00,9,0
1014,0019,24.76,8,2018-1-4,17:00,10,0
1015,0019,40.47,7,2018-1-4,18:00,7,0
1016,0019,10.70,8,2018-1-5,8:00,9,0
1017,0019,12.08,8,2018-1-5,12:00,9,0
1018,0019,22.24,8,2018-1-5,17:00,10,0
1019,0019,4.51,8,2018-1-6,8:00,8,0
1020,0019,16.11,8,2018-1-6,12:00,9,0
1021,0019,28.58,8,2018-1-6,17:00,10,0
1022,0019,500.34,2,2018-1-6,19:00,2,0
1023,0019,884.45,4,2018-1-6,21:00,4,0
1024,0019,5.83,8,2018-1-7,8:00,8,0
1025,0019,12.69,8,2018-1-7,12:00,9,0
1026,0019,35.75,8,2018-1-7,17:00,10,0
1027,0019,34.08,7,2018-1-7,18:00,7,0
1028,0019,6.17,8,2018-1-8,8:00,8,0
1029,0019,13.54,8,2018-1-8,12:00,9,0
1030,0019,34.15,8,2018-1-8,17:00,10,0
1031,0019,821.48,3,2018-1-9,0:00,3,1
1032,0019,12.83,8,2018-1-9,8:00,9,0
1033,0019,4.74,8,2018-1-9,12:00,8,0
1034,0019,23.61,8,2018-1-9,17:00,10,0
1035,0019,7.53,8,2018-1-10,8:00,8,0
1036,0019,15.99,8,2018-1-10,12:00,9,0
1037,0019,28.40,8,2018-1-10,17:00,10,0
1038,0019,20.40,7,2018-1-10,18:00,7,0
1039,0019,2468.74,0,2018-1-11,0:00,0,1
1040,0019,540.29,5,2018-1-11,0:00,5,1
1041,0019,9.71,8,2018-1-11,8:00,8,0
1042,0019,13.61,8,2018-1-11,12:00,9,0
1043,0019,37.02,8,2018-1-11,17:00,10,0
1044,0019,847.69,4,2018-1-11,21:00,4,0
1045,0019,5.86,8,2018-1-12,8:00,8,0
1046,0019,11.55,8,2018-1-12,12:00,9,0
1047,0019,39.89,8,2018-1-12,17:00,10,0
1048,0019,6.44,8,2018-1-13,8:00,8,0
1049,0019,8.51,8,2018-1-13,12:00,8,0
1050,0019,26.66,8,2018-1-13,17:00,10,0
1051,0019,35.86,7,2018-1-13,18:00,7,0
1052,0019,1407.61,6,2018-1-14,0:00,6,1
1053,0019,4.76,8,2018-1-14,8:00,8,0
1054,0019,9.72,8,2018-1-14,12:00,8,0
1055,0019,37.91,8,2018-1-14,17:00,10,0
1056,0019,8.40,8,2018-1-15,8:00,8,0
1057,0019,25.82,8,2018-1-15,12:00,10,0
1058,0019,22.17,8,2018-1-15,17:00,10,0
1059,0019,6.73,8,2018-1-16,8:00,8,0
1060,0019,11.07,8,2018-1-16,12:00,9,0
1061,0019,20.79,8,2018-1-16,17:00,10,0
1062,0019,26.03,7,2018-1-16,18:00,7,0
1063,0019,503.62,4,2018-1-16,21:00,4,0
1064,0019,7.22,8,2018-1-17,8:00,8,0
1065,0019,12.79,8,2018-1-17,12:00,9,0
1066,0019,33.86,8,2018-1-17,17:00,10,0
1067,0019,8.19,8,2018-1-18,8:00,8,0
1068,0019,14.10,8,2018-1-18,12:00,9,0
1069,0019,19.25,8,2018-1-18,17:00,9,0
1070,0019,5.89,8,2018-1-19,8:00,8,0
1071,0019,11.32,8,2018-1-19,12:00,9,0
1072,0019,32.91,8,2018-1-19,17:00,10,0
1073,0019,37.21,7,2018-1-19,18:00,7,0
1074,0019,4.10,8,2018-1-20,8:00,8,0
1075,0019,15.76,8,2018-1-20,12:00,9,0
1076,0019,33.03,8,2018-1-20,17:00,10,0
1077,0019,3.85,8,2018-1-21,8:00,8,0
1078,0019,13.27,8,2018-1-21,12:00,9,0
1079,0019,15.96,8,2018-1-21,17:00,9,0
1080,0019,537.99,4,2018-1-21,21:00,4,0
1081,0019,3.61,8,2018-1-22,8:00,8,0
1082,0019,14.68,8,2018-1-22,12:00,9,0
1083,0019,26.14,8,2018-1-22,17:00,10,0
1084,0019,1.81,7,2018-1-22,18:00,7,0
1085,0019,6.91,8,2018-1-23,8:00,8,0
1086,0019,19.09,8,2018-1-23,12:00,9,0
1087,0019,23.69,8,2018-1-23,17:00,10,0
1088,0019,8.60,8,2018-1-24,8:00,8,0
1089,0019,10.68,8,2018-1-24,12:00,9,0
1090,0019,27.64,8,2018-1-24,17:00,10,0
1091,0019,9.17,8,2018-1-25,8:00,8,0
1092,0019,11.14,8,2018-1-25,12:00,9,0
1093,0019,16.54,8,2018-1-25,17:00,9,0
1094,0019,19.20,7,2018-1-25,18:00,7,0
1095,0019,4.01,8,2018-1-26,8:00,8,0
1096,0019,18.74,8,2018-1-26,12:00,9,0
1097,0019,39.03,8,2018-1-26,17:00,10,0
1098,0019,955.78,4,2018-1-26,21:00,4,0
1099,0019,3.96,8,2018-1-27,8:00,8,0
1100,0019,10.76,8,2018-1-27,12:00,9,0
