1000,0020,2.60,8,2018-1-1,8:00,8,0
1001,0020,11.28,8,2018-1-1,12:00,9,0
1002,0020,11.10,8,2018-1-1,17:00,9,0
1003,0020,11.80,7,2018-1-1,18:00,7,0
1004,0020,175.87,4,2018-1-1,21:00,4,0
1005,0020,4.02,8,2018-1-2,8:00,8,0
1006,0020,5.32,8,2018-1-2,12:00,8,0
1007,0020,16.49,8,2018-1-2,17:00,9,0
1008,0020,3.59,8,2018-1-3,8:00,8,0
1009,0020,7.14,8,2018-1-3,12:00,8,0
1010,0020,13.33,8,2018-1-3,17:00,9,0
1011,0020,3.19,8,2018-1-4,8:00,8,0
1012,0020,9.91,8,2018-1-4,12:00,8,0
1013,0020,11.42,8,2018-1-4,17:00,9,0
1014,0020,3.48,7,2018-1-4,18:00,7,0
1015,0020,4.20,8,2018-1-5,8:00,8,0
1016,0020,4.73,8,2018-1-5,12:00,8,0
1017,0020,7.24,8,2018-1-5,17:00,8,0
1018,0020,3.86,8,2018-1-6,8:00,8,0
1019,0020,4.12,8,2018-1-6,12:00,8,0
1020,0020,11.54,8,2018-1-6,17:00,9,0
1021,0020,141.10,4,2018-1-6,21:00,4,0
1022,0020,3.90,8,2018-1-7,8:00,8,0
1023,0020,6.16,8,2018-1-7,12:00,8,0
1024,0020,17.37,8,2018-1-7,17:00,9,0
1025,0020,12.39,7,2018-1-7,18:00,7,0
1026,0020,446.44,6,2018-1-8,0:00,6,1
1027,0020,4.78,8,2018-1-8,8:00,8,0
1028,0020,6.97,8,2018-1-8,12:00,8,0
1029,0020,14.62,8,2018-1-8,17:00,9,0
1030,0020,4.29,8,2018-1-9,8:00,8,0
1031,0020,4.58,8,2018-1-9,12:00,8,0
1032,0020,17.16,8,2018-1-9,17:00,9,0
1033,0020,118.67,2,2018-1-9,19:00,2,0
1034,0020,2.46,8,2018-1-10,8:00,8,0
1035,0020,11.59,8,2018-1-10,12:00,9,0
1036,0020,18.98,8,2018-1-10,17:00,9,0
1037,0020,1.93,7,2018-1-10,18:00,7,0
1038,0020,11277.53,0,2018-1-11,0:00,0,1
1039,0020,2.39,8,2018-1-11,8:00,8,0
1040,0020,11.81,8,2018-1-11,12:00,9,0
1041,0020,8.38,8,2018-1-11,17:00,8,0
1042,0020,183.15,4,2018-1-11,21:00,4,0
1043,0020,4.30,8,2018-1-12,8:00,8,0
1044,0020,10.13,8,2018-1-12,12:00,9,0
1045,0020,8.41,8,2018-1-12,17:00,8,0
1046,0020,2.68,8,2018-1-13,8:00,8,0
1047,0020,11.87,8,2018-1-13,12:00,9,0
1048,0020,6.25,8,2018-1-13,17:00,8,0
1049,0020,1.26,7,2018-1-13,18:00,7,0
