1000,0022,7.57,8,2018-1-1,8:00,8,0
1001,0022,9.18,8,2018-1-1,12:00,8,0
1002,0022,20.45,8,2018-1-1,17:00,10,0
1003,0022,0.22,7,2018-1-1,18:00,7,0
1004,0022,567.67,4,2018-1-1,21:00,4,0
1005,0022,2.61,8,2018-1-2,8:00,8,0
1006,0022,22.26,8,2018-1-2,12:00,10,0
1007,0022,11.30,8,2018-1-2,17:00,9,0
1008,0022,10.67,8,2018-1-3,8:00,9,0
1009,0022,13.12,8,2018-1-3,12:00,9,0
1010,0022,34.98,8,2018-1-3,17:00,10,0
1011,0022,7.47,8,2018-1-4,8:00,8,0
1012,0022,7.89,8,2018-1-4,12:00,8,0
1013,0022,34.78,8,2018-1-4,17:00,10,0
1014,0022,33.29,7,2018-1-4,18:00,7,0
1015,0022,6.12,8,2018-1-5,8:00,8,0
1016,0022,9.38,8,2018-1-5,12:00,8,0
1017,0022,15.13,8,2018-1-5,17:00,9,0
1018,0022,6.20,8,2018-1-6,8:00,8,0
1019,0022,11.47,8,2018-1-6,12:00,9,0
1020,0022,14.50,8,2018-1-6,17:00,9,0
1021,0022,390.06,2,2018-1-6,19:00,2,0
1022,0022,639.03,4,2018-1-6,21:00,4,0
1023,0022,484.56,5,2018-1-7,0:00,5,1
1024,0022,8.86,8,2018-1-7,8:00,8,0
1025,0022,10.29,8,2018-1-7,12:00,9,0
1026,0022,35.70,8,2018-1-7,17:00,10,0
1027,0022,39.51,7,2018-1-7,18:00,7,0
1028,0022,4.55,8,2018-1-8,8:00,8,0
1029,0022,18.43,8,2018-1-8,12:00,9,0
1030,0022,14.99,8,2018-1-8,17:00,9,0
1031,0022,2.84,8,2018-1-9,8:00,8,0
1032,0022,15.86,8,2018-1-9,12:00,9,0
1033,0022,34.75,8,2018-1-9,17:00,10,0
1034,0022,6.72,8,2018-1-10,8:00,8,0
1035,0022,8.66,8,2018-1-10,12:00,8,0
1036,0022,17.37,8,2018-1-10,17:00,9,0
1037,0022,8.22,7,2018-1-10,18:00,7,0
1038,0022,2159.19,0,2018-1-11,0:00,0,1
1039,0022,10.00,8,2018-1-11,8:00,8,0
1040,0022,12.98,8,2018-1-11,12:00,9,0
1041,0022,15.46,8,2018-1-11,17:00,9,0
1042,0022,788.77,4,2018-1-11,21:00,4,0
1043,0022,6.11,8,2018-1-12,8:00,8,0
1044,0022,16.42,8,2018-1-12,12:00,9,0
1045,0022,25.42,8,2018-1-12,17:00,10,0
1046,0022,9.03,8,2018-1-13,8:00,8,0
1047,0022,15.82,8,2018-1-13,12:00,9,0
1048,0022,27.97,8,2018-1-13,17:00,10,0
1049,0022,25.16,7,2018-1-13,18:00,7,0
1050,0022,9.23,8,2018-1-14,8:00,8,0
1051,0022,8.39,8,2018-1-14,12:00,8,0
1052,0022,39.47,8,2018-1-14,17:00,10,0
1053,0022,4.91,8,2018-1-15,8:00,8,0
1054,0022,13.38,8,2018-1-15,12:00,9,0
1055,0022,18.22,8,2018-1-15,17:00,9,0
1056,0022,5.31,8,2018-1-16,8:00,8,0
1057,0022,9.38,8,2018-1-16,12:00,8,0
1058,0022,15.34,8,2018-1-16,17:00,9,0
1059,0022,14.71,7,2018-1-16,18:00,7,0
1060,0022,480.38,4,2018-1-16,21:00,4,0
1061,0022,4.82,8,2018-1-17,8:00,8,0
1062,0022,10.52,8,2018-1-17,12:00,9,0
1063,0022,20.44,8,2018-1-17,17:00,10,0
1064,0022,3.28,8,2018-1-18,8:00,8,0
1065,0022,15.91,8,2018-1-18,12:00,9,0
1066,0022,14.10,8,2018-1-18,17:00,9,0
1067,0022,5.78,8,2018-1-19,8:00,8,0
1068,0022,6.19,8,2018-1-19,12:00,8,0
1069,0022,38.28,8,2018-1-19,17:00,10,0
1070,0022,7.98,7,2018-1-19,18:00,7,0
1071,0022,834.72,3,2018-1-20,0:00,3,1
1072,0022,7.05,8,2018-1-20,8:00,8,0
1073,0022,7.49,8,2018-1-20,12:00,8,0
1074,0022,20.90,8,2018-1-20,17:00,10,0
1075,0022,6.43,8,2018-1-21,8:00,8,0
1076,0022,15.67,8,2018-1-21,12:00,9,0
1077,0022,19.27,8,2018-1-21,17:00,9,0
1078,0022,536.42,4,2018-1-21,21:00,4,0
1079,0022,5.93,8,2018-1-22,8:00,8,0
1080,0022,11.40,8,2018-1-22,12:00,9,0
1081,0022,20.22,8,2018-1-22,17:00,10,0
1082,0022,19.70,7,2018-1-22,18:00,7,0
1083,0022,7.47,8,2018-1-23,8:00,8,0
1084,0022,21.02,8,2018-1-23,12:00,10,0
1085,0022,19.63,8,2018-1-23,17:00,9,0
1086,0022,6.13,8,2018-1-24,8:00,8,0
1087,0022,15.78,8,2018-1-24,12:00,9,0
1088,0022,27.65,8,2018-1-24,17:00,10,0
1089,0022,9.32,8,2018-1-25,8:00,8,0
1090,0022,18.04,8,2018-1-25,12:00,9,0
1091,0022,13.65,8,2018-1-25,17:00,9,0
1092,0022,23.51,7,2018-1-25,18:00,7,0
1093,0022,7.89,8,2018-1-26,8:00,8,0
1094,0022,14.45,8,2018-1-26,12:00,9,0
1095,0022,20.81,8,2018-1-26,17:00,10,0
1096,0022,858.83,4,2018-1-26,21:00,4,0
1097,0022,1372.28,6,2018-1-27,0:00,6,1
1098,0022,6.85,8,2018-1-27,8:00,8,0
1099,0022,12.92,8,2018-1-27,12:00,9,0
1100,0022,21.20,8,2018-1-27,17:00,10,0
1101,0022,6.78,8,2018-1-28,8:00,8,0
1102,0022,9.50,8,2018-1-28,12:00,8,0
1103,0022,19.49,8,2018-1-28,17:00,9,0
1104,0022,6.06,7,2018-1-28,18:00,7,0
1105,0022,5.61,8,2018-1-29,8:00,8,0
1106,0022,12.59,8,2018-1-29,12:00,9,0
1107,0022,31.56,8,2018-1-29,17:00,10,0
1108,0022,3.01,8,2018-1-30,8:00,8,0
1109,0022,19.68,8,2018-1-30,12:00,9,0
1110,0022,24.95,8,2018-1-30,17:00,10,0
1111,0022,6.43,8,2018-1-31,8:00,8,0
1112,0022,16.65,8,2018-1-31,12:00,9,0
1113,0022,35.73,8,2018-1-31,17:00,10,0
1114,0022,36.27,7,2018-1-31,18:00,7,0
1115,0022,775.41,4,2018-1-31,21:00,4,0
1116,0022,9.73,8,2018-2-1,8:00,8,0
1117,0022,13.62,8,2018-2-1,12:00,9,0
1118,0022,31.98,8,2018-2-1,17:00,10,0
1119,0022,20.64,7,2018-2-1,18:00,7,0
1120,0022,772.21,4,2018-2-1,21:00,4,0
1121,0022,7.79,8,2018-2-2,8:00,8,0
1122,0022,9.74,8,2018-2-2,12:00,8,0
1123,0022,36.04,8,2018-2-2,17:00,10,0
1124,0022,4.78,8,2018-2-3,8:00,8,0
1125,0022,12.96,8,2018-2-3,12:00,9,0
1126,0022,34.67,8,2018-2-3,17:00,10,0
1127,0022,6.28,8,2018-2-4,8:00,8,0
1128,0022,17.89,8,2018-2-4,12:00,9,0
1129,0022,12.94,8,2018-2-4,17:00,9,0
1130,0022,30.93,7,2018-2-4,18:00,7,0
1131,0022,6.29,8,2018-2-5,8:00,8,0
1132,0022,8.37,8,2018-2-5,12:00,8,0
1133,0022,17.46,8,2018-2-5,17:00,9,0
1134,0022,7.05,8,2018-2-6,8:00,8,0
1135,0022,13.11,8,2018-2-6,12:00,9,0
1136,0022,26.56,8,2018-2-6,17:00,10,0
1137,0022,195.22,2,2018-2-6,19:00,2,0
1138,0022,528.80,4,2018-2-6,21:00,4,0
1139,0022,484.56,5,2018-2-7,0:00,5,1
1140,0022,5.85,8,2018-2-7,8:00,8,0
1141,0022,8.91,8,2018-2-7,12:00,8,0
1142,0022,38.70,8,2018-2-7,17:00,10,0
1143,0022,32.42,7,2018-2-7,18:00,7,0
1144,0022,7.72,8,2018-2-8,8:00,8,0
1145,0022,11.42,8,2018-2-8,12:00,9,0
1146,0022,15.28,8,2018-2-8,17:00,9,0
1147,0022,9.96,8,2018-2-9,8:00,8,0
1148,0022,11.00,8,2018-2-9,12:00,9,0
1149,0022,23.29,8,2018-2-9,17:00,10,0
1150,0022,8.56,8,2018-2-10,8:00,8,0
