1000,0001,4.45,8,2018-1-1,8:00,8,0
1001,0001,6.34,8,2018-1-1,12:00,8,0
1002,0001,14.18,8,2018-1-1,17:00,9,0
1003,0001,8.39,7,2018-1-1,18:00,7,0
1004,0001,155.80,4,2018-1-1,21:00,4,0
1005,0001,3.17,8,2018-1-2,8:00,8,0
1006,0001,3.32,8,2018-1-2,12:00,8,0
1007,0001,12.66,8,2018-1-2,17:00,9,0
1008,0001,3.65,8,2018-1-3,8:00,8,0
1009,0001,8.27,8,2018-1-3,12:00,8,0
1010,0001,16.97,8,2018-1-3,17:00,9,0
1011,0001,4.27,8,2018-1-4,8:00,8,0
1012,0001,5.44,8,2018-1-4,12:00,8,0
1013,0001,10.10,8,2018-1-4,17:00,9,0
1014,0001,4.38,7,2018-1-4,18:00,7,0
1015,0001,3.49,8,2018-1-5,8:00,8,0
1016,0001,6.21,8,2018-1-5,12:00,8,0
1017,0001,19.35,8,2018-1-5,17:00,9,0
1018,0001,2.30,8,2018-1-6,8:00,8,0
1019,0001,8.66,8,2018-1-6,12:00,8,0
1020,0001,12.61,8,2018-1-6,17:00,9,0
1021,0001,173.71,4,2018-1-6,21:00,4,0
1022,0001,414.52,6,2018-1-7,0:00,6,1
1023,0001,2.14,8,2018-1-7,8:00,8,0
1024,0001,5.07,8,2018-1-7,12:00,8,0
1025,0001,11.97,8,2018-1-7,17:00,9,0
1026,0001,4.60,7,2018-1-7,18:00,7,0
1027,0001,264.93,5,2018-1-8,0:00,5,1
1028,0001,2.36,8,2018-1-8,8:00,8,0
1029,0001,5.12,8,2018-1-8,12:00,8,0
1030,0001,13.51,8,2018-1-8,17:00,9,0
1031,0001,3.68,8,2018-1-9,8:00,8,0
1032,0001,3.38,8,2018-1-9,12:00,8,0
1033,0001,7.93,8,2018-1-9,17:00,8,0
1034,0001,2.56,8,2018-1-10,8:00,8,0
1035,0001,10.37,8,2018-1-10,12:00,9,0
1036,0001,18.34,8,2018-1-10,17:00,9,0
1037,0001,4.60,7,2018-1-10,18:00,7,0
1038,0001,11094.94,0,2018-1-11,0:00,0,1
1039,0001,5.00,8,2018-1-11,8:00,8,0
1040,0001,8.49,8,2018-1-11,12:00,8,0
1041,0001,9.20,8,2018-1-11,17:00,8,0
1042,0001,125.14,4,2018-1-11,21:00,4,0
1043,0001,3.20,8,2018-1-12,8:00,8,0
1044,0001,9.13,8,2018-1-12,12:00,8,0
1045,0001,13.27,8,2018-1-12,17:00,9,0
1046,0001,1.97,8,2018-1-13,8:00,8,0
1047,0001,5.47,8,2018-1-13,12:00,8,0
1048,0001,14.61,8,2018-1-13,17:00,9,0
1049,0001,0.92,7,2018-1-13,18:00,7,0
1050,0001,1.71,8,2018-1-14,8:00,8,0
1051,0001,8.01,8,2018-1-14,12:00,8,0
1052,0001,11.79,8,2018-1-14,17:00,9,0
1053,0001,2.11,8,2018-1-15,8:00,8,0
1054,0001,6.28,8,2018-1-15,12:00,8,0
1055,0001,12.87,8,2018-1-15,17:00,9,0
1056,0001,3.16,8,2018-1-16,8:00,8,0
1057,0001,5.49,8,2018-1-16,12:00,8,0
1058,0001,17.60,8,2018-1-16,17:00,9,0
1059,0001,6.99,7,2018-1-16,18:00,7,0
1060,0001,198.82,4,2018-1-16,21:00,4,0
1061,0001,5.53,8,2018-1-17,8:00,8,0
1062,0001,8.83,8,2018-1-17,12:00,8,0
1063,0001,10.88,8,2018-1-17,17:00,9,0
1064,0001,1.69,8,2018-1-18,8:00,8,0
1065,0001,5.28,8,2018-1-18,12:00,8,0
1066,0001,13.02,8,2018-1-18,17:00,9,0
1067,0001,2.55,8,2018-1-19,8:00,8,0
1068,0001,3.14,8,2018-1-19,12:00,8,0
1069,0001,18.55,8,2018-1-19,17:00,9,0
1070,0001,9.16,7,2018-1-19,18:00,7,0
1071,0001,4.85,8,2018-1-20,8:00,8,0
1072,0001,4.39,8,2018-1-20,12:00,8,0
1073,0001,12.97,8,2018-1-20,17:00,9,0
1074,0001,107.52,3,2018-1-21,0:00,3,1
1075,0001,2.48,8,2018-1-21,8:00,8,0
