1000,0002,3.44,8,2018-1-1,8:00,8,0
1001,0002,6.15,8,2018-1-1,12:00,8,0
1002,0002,11.35,8,2018-1-1,17:00,9,0
1003,0002,3.33,7,2018-1-1,18:00,7,0
1004,0002,152.11,4,2018-1-1,21:00,4,0
1005,0002,104.76,3,2018-1-2,0:00,3,1
1006,0002,1.41,8,2018-1-2,8:00,8,0
1007,0002,11.04,8,2018-1-2,12:00,9,0
1008,0002,16.80,8,2018-1-2,17:00,9,0
1009,0002,4.29,8,2018-1-3,8:00,8,0
1010,0002,7.86,8,2018-1-3,12:00,8,0
1011,0002,16.71,8,2018-1-3,17:00,9,0
1012,0002,3.86,8,2018-1-4,8:00,8,0
1013,0002,12.95,8,2018-1-4,12:00,9,0
1014,0002,10.15,8,2018-1-4,17:00,9,0
1015,0002,2.69,7,2018-1-4,18:00,7,0
1016,0002,3.89,8,2018-1-5,8:00,8,0
1017,0002,4.92,8,2018-1-5,12:00,8,0
1018,0002,14.37,8,2018-1-5,17:00,9,0
1019,0002,261.29,5,2018-1-6,0:00,5,1
1020,0002,3.69,8,2018-1-6,8:00,8,0
1021,0002,9.92,8,2018-1-6,12:00,8,0
1022,0002,5.77,8,2018-1-6,17:00,8,0
1023,0002,110.41,4,2018-1-6,21:00,4,0
1024,0002,5.06,8,2018-1-7,8:00,8,0
1025,0002,8.77,8,2018-1-7,12:00,8,0
1026,0002,5.85,8,2018-1-7,17:00,8,0
1027,0002,4.81,7,2018-1-7,18:00,7,0
1028,0002,3.16,8,2018-1-8,8:00,8,0
1029,0002,7.24,8,2018-1-8,12:00,8,0
1030,0002,8.41,8,2018-1-8,17:00,8,0
1031,0002,2.56,8,2018-1-9,8:00,8,0
1032,0002,5.75,8,2018-1-9,12:00,8,0
1033,0002,9.24,8,2018-1-9,17:00,8,0
1034,0002,4.20,8,2018-1-10,8:00,8,0
1035,0002,4.50,8,2018-1-10,12:00,8,0
1036,0002,15.78,8,2018-1-10,17:00,9,0
1037,0002,0.58,7,2018-1-10,18:00,7,0
1038,0002,11069.19,0,2018-1-11,0:00,0,1
1039,0002,2.45,8,2018-1-11,8:00,8,0
1040,0002,5.03,8,2018-1-11,12:00,8,0
1041,0002,11.20,8,2018-1-11,17:00,9,0
1042,0002,174.84,4,2018-1-11,21:00,4,0
1043,0002,2.24,8,2018-1-12,8:00,8,0
1044,0002,7.32,8,2018-1-12,12:00,8,0
1045,0002,10.97,8,2018-1-12,17:00,9,0
1046,0002,4.39,8,2018-1-13,8:00,8,0
1047,0002,3.85,8,2018-1-13,12:00,8,0
1048,0002,14.36,8,2018-1-13,17:00,9,0
1049,0002,4.03,7,2018-1-13,18:00,7,0
1050,0002,3.96,8,2018-1-14,8:00,8,0
1051,0002,6.19,8,2018-1-14,12:00,8,0
1052,0002,13.59,8,2018-1-14,17:00,9,0
1053,0002,2.19,8,2018-1-15,8:00,8,0
1054,0002,7.65,8,2018-1-15,12:00,8,0
1055,0002,12.68,8,2018-1-15,17:00,9,0
1056,0002,2.43,8,2018-1-16,8:00,8,0
1057,0002,7.63,8,2018-1-16,12:00,8,0
1058,0002,7.97,8,2018-1-16,17:00,8,0
1059,0002,3.52,7,2018-1-16,18:00,7,0
1060,0002,149.02,4,2018-1-16,21:00,4,0
1061,0002,1.50,8,2018-1-17,8:00,8,0
1062,0002,6.53,8,2018-1-17,12:00,8,0
1063,0002,8.15,8,2018-1-17,17:00,8,0
1064,0002,1.49,8,2018-1-18,8:00,8,0
1065,0002,5.11,8,2018-1-18,12:00,8,0
1066,0002,11.32,8,2018-1-18,17:00,9,0
1067,0002,410.98,6,2018-1-19,0:00,6,1
1068,0002,4.52,8,2018-1-19,8:00,8,0
1069,0002,5.11,8,2018-1-19,12:00,8,0
1070,0002,7.41,8,2018-1-19,17:00,8,0
1071,0002,1.23,7,2018-1-19,18:00,7,0
1072,0002,45.46,2,2018-1-19,19:00,2,0
